Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV49,OUT013,4065.1262666387706
NCS53,OUT018,2504.4722059680435
FDO03,OUT049,3809.725203104159
FDT15,OUT035,3055.3174301517715
FDD33,OUT049,3804.529271013392
FDX13,OUT017,4010.165555421292
FDH60,OUT013,3061.7774682987642
DRH51,OUT046,1448.9301816367047
NCL07,OUT049,670.7299336800696
FDW51,OUT045,3660.8663334789685
FDF21,OUT019,486.4433780334395
FDH26,OUT019,285.98736204015825
FDJ03,OUT049,755.4673443890715
FDU35,OUT017,1533.2350700605766
DRL01,OUT018,3598.3006069262697
FDE59,OUT045,662.9140425046039
FDI60,OUT035,1062.2434664652747
DRH39,OUT035,1309.7763812222515
FDK36,OUT049,752.7196301112951
FDN52,OUT045,1444.3602848701735
FDU12,OUT017,4068.4812235047652
NCT05,OUT027,5868.583486624664
FDS37,OUT027,2933.9337397561762
FDK24,OUT017,734.2938980653496
DRF36,OUT013,3058.1692111841385
FDN46,OUT010,240.90403264987734
NCN06,OUT045,2551.9601251524864
FDD59,OUT035,1338.585369548593
FDM14,OUT045,1563.9004529673152
FDO10,OUT018,940.3759921814876
FDU35,OUT013,1543.1523907409726
NCA30,OUT018,3053.15362153319
NCO41,OUT049,1530.7018935989367
FDI24,OUT046,2867.764999323173
FDZ16,OUT046,3058.1692111841385
FDV47,OUT046,1411.560335137202
FDV16,OUT045,662.9140425046039
FDZ22,OUT035,1401.404335871147
FDO20,OUT010,576.6026345378467
FDW38,OUT013,997.4284911950291
FDW52,OUT045,2573.3588511229545
FDT43,OUT019,132.13117641745205
NCS29,OUT045,4081.6836922296666
NCC31,OUT017,2489.4529958615526
FDA21,OUT017,3055.3174301517715
FDQ55,OUT046,1937.5353782409331
NCE54,OUT049,1208.1240662275422
FDD45,OUT017,1526.8358206922958
NCP17,OUT017,1059.8464882040698
FDR47,OUT035,3058.1692111841385
DRM35,OUT013,2890.3119648533043
FDR47,OUT019,503.43394492757665
FDX19,OUT010,576.1682830758242
FDV22,OUT027,4108.8623975384535
FDQ46,OUT027,2908.5018700048295
DRO47,OUT045,1714.5010104874507
FDB44,OUT010,571.8302845919628
FDN02,OUT010,567.5973613467378
FDW10,OUT045,2867.764999323173
FDJ41,OUT019,575.629797851307
FDM50,OUT046,958.7071515219894
FDW10,OUT035,2890.3119648533043
FDY48,OUT049,1552.013077744547
NCE30,OUT027,5868.583486624664
FDO04,OUT045,927.4666769132683
FDQ26,OUT010,132.13117641745205
NCX29,OUT018,2485.730877736134
FDE39,OUT046,1947.5018850800525
NCR54,OUT027,5747.735222308095
NCP55,OUT027,1226.4669579714587
FDX22,OUT017,3661.2534067033503
FDI05,OUT035,1106.1609198472036
FDC51,OUT027,2987.585727944303
FDC10,OUT013,1986.2499220183024
FDJ46,OUT045,2867.764999323173
FDV10,OUT010,132.13117641745205
FDX12,OUT027,5868.583486624664
FDL43,OUT019,161.60378344912675
DRB13,OUT046,3058.1692111841385
FDF59,OUT027,2992.8979661363455
FDT35,OUT049,2703.5873677861864
NCJ19,OUT035,927.4666769132683
FDT35,OUT018,2761.051440921026
FDI48,OUT046,755.9969187974208
DRC24,OUT019,368.0715411245915
NCZ05,OUT017,1557.0947824236
FDJ57,OUT049,3055.3174301517715
FDX11,OUT017,3055.3174301517715
FDE09,OUT035,1678.9618455911104
NCK06,OUT049,2017.7875274840635
DRE37,OUT017,3058.1692111841385
FDV56,OUT046,1557.0947824236
FDY43,OUT017,2683.9139341062837
FDV35,OUT013,2489.4529958615526
FDF05,OUT019,575.629797851307
FDA36,OUT035,3055.3174301517715
FDS13,OUT027,5868.583486624664
FDU47,OUT013,2048.376951022947
FDI36,OUT010,505.85757685799507
FDH48,OUT046,1452.5988405854177
FDZ14,OUT013,2021.1116854690322
FDS46,OUT013,2021.1116854690322
FDE21,OUT017,1947.5018850800525
FDA26,OUT049,3731.3718343811556
FDV12,OUT046,1538.0030927227945
FDL46,OUT019,276.70494977071064
FDN57,OUT013,2060.4093794175224
NCJ18,OUT017,1947.5018850800525
FDO36,OUT045,2985.2524780265558
FDX55,OUT018,3460.474379330414
FDT25,OUT019,278.80353026043974
FDD16,OUT049,1134.675392471646
NCX18,OUT013,3058.1692111841385
NCG55,OUT018,1929.807136812667
NCV18,OUT049,1406.379084151133
NCS18,OUT035,1561.8454973646596
FDC37,OUT045,1561.8454973646596
FDE47,OUT046,2021.1116854690322
DRG49,OUT019,575.629797851307
FDC39,OUT049,3484.3971745300114
FDH24,OUT019,378.8734828778837
FDV39,OUT027,5851.415434685524
NCL17,OUT045,2088.2226375591003
NCY53,OUT035,1922.6856494239546
FDH52,OUT013,1193.1716588240402
NCD19,OUT018,916.9658966619074
FDI44,OUT046,1248.8326606619585
DRD49,OUT027,5868.583486624664
FDN08,OUT035,1978.9682277817637
FDO20,OUT027,5868.583486624664
FDY02,OUT046,4066.4185176104284
FDX23,OUT045,1524.1547883561493
FDX01,OUT017,1937.5353782409331
FDH20,OUT027,2831.551193412142
NCX41,OUT017,3658.8419158830757
FDD21,OUT027,2919.033631664006
DRH11,OUT019,132.13117641745205
DRE60,OUT018,3555.928621341162
FDB10,OUT013,3861.653015188798
FDH38,OUT013,1947.5018850800525
NCL07,OUT018,658.2442087392135
FDD48,OUT046,1922.6856494239546
NCT54,OUT027,2814.754341205015
FDF32,OUT027,5851.415434685524
DRH51,OUT045,1460.0585569458935
DRG03,OUT035,2491.9792600761434
NCY42,OUT019,290.68323815646477
FDH32,OUT017,1530.7018935989367
NCJ06,OUT027,2958.931529989913
FDH47,OUT027,2831.551193412142
FDZ08,OUT018,1416.5783178771762
FDK16,OUT017,1530.7018935989367
DRG01,OUT018,1227.2306208861492
NCM53,OUT027,2853.9073636720677
NCB07,OUT035,3061.7774682987642
NCZ06,OUT035,4023.580964250114
FDU48,OUT049,2026.8884923874773
NCB55,OUT027,1229.9328735016002
FDP15,OUT013,4063.368169431597
FDF17,OUT046,3058.1692111841385
NCN06,OUT049,2573.3588511229545
DRM48,OUT018,658.2442087392135
FDH10,OUT046,3058.1692111841385
FDC60,OUT018,1474.7233706947843
FDE35,OUT018,926.560831767154
DRI23,OUT013,2551.9601251524864
NCR38,OUT013,3997.725731005888
FDP04,OUT035,1035.1531557760045
NCW17,OUT045,2026.8884923874773
FDX34,OUT017,2021.1116854690322
NCK53,OUT045,1535.6669499688467
NCO54,OUT010,132.13117641745205
NCH55,OUT046,2024.0149924264222
FDT44,OUT027,2933.9337397561762
DRG49,OUT046,3904.0966851638746
FDX46,OUT010,132.13117641745205
DRG36,OUT049,2852.710171214623
FDU37,OUT049,1366.5557961120933
FDK10,OUT049,3024.475580854944
DRF37,OUT027,5868.583486624664
FDC44,OUT035,1817.0713617001047
FDP15,OUT046,4037.550602754227
FDZ27,OUT027,1038.4944859395378
FDY22,OUT019,313.42582954255226
DRG51,OUT035,2590.8779730722595
FDN58,OUT045,3826.9861640801387
FDW01,OUT049,2489.4529958615526
FDX24,OUT018,1524.1547883561493
FDO51,OUT017,661.9125939030388
FDJ52,OUT027,4234.806381049976
NCY06,OUT010,278.50572410738783
FDE20,OUT018,2706.3334928429263
FDT23,OUT010,154.3403142409733
FDQ51,OUT046,754.7638048311287
FDE35,OUT046,1013.1054141684085
FDB46,OUT013,3648.16963792646
NCG19,OUT035,3826.117545388465
NCL06,OUT018,3864.449597827718
FDT36,OUT019,132.13117641745205
FDC56,OUT049,2021.1116854690322
FDJ26,OUT049,3652.638310838393
FDZ59,OUT017,2719.110540945131
FDV11,OUT027,4492.738335833617
FDR13,OUT010,271.224865486372
FDI15,OUT018,3860.5294911059914
FDF47,OUT018,3551.258898887338
NCB54,OUT019,284.1776872632748
NCK19,OUT027,5699.789330129195
FDX16,OUT017,2487.5599251786784
FDL50,OUT045,2024.0149924264222
NCE31,OUT035,660.1344312747627
DRJ01,OUT049,2549.306960478749
FDE22,OUT013,2539.1043220613237
FDY20,OUT019,211.92209368096832
NCO14,OUT045,683.8861268604819
NCR50,OUT017,2487.5599251786784
DRM47,OUT017,3058.1692111841385
FDO27,OUT010,225.77078330577126
FDJ20,OUT027,2987.585727944303
NCX17,OUT013,3832.0039341383463
FDG59,OUT049,665.3439879545637
FDD52,OUT045,1563.9004529673152
FDO48,OUT017,3759.4503209912846
FDC59,OUT019,134.4809843609279
FDS15,OUT018,1561.8454973646596
FDB47,OUT035,3668.1433234984843
FDV14,OUT019,202.32664676754212
FDB27,OUT013,3058.1692111841385
FDA35,OUT035,2021.1116854690322
FDN51,OUT018,3870.0166422856287
FDO39,OUT019,457.26565039654633
FDB28,OUT049,3061.7774682987642
DRJ25,OUT046,755.9969187974208
FDH46,OUT027,2853.9073636720677
FDI10,OUT045,2867.764999323173
FDU21,OUT018,656.5266481775328
FDD09,OUT049,2990.0522048198272
FDD10,OUT046,2973.193904075112
FDN31,OUT010,502.14262362163544
FDA46,OUT018,3053.15362153319
FDM56,OUT046,1561.8454973646596
FDF11,OUT010,576.6026345378467
FDS32,OUT018,2029.0536630757322
NCM06,OUT013,2489.4529958615526
FDZ26,OUT045,3894.721694404156
FDO01,OUT013,2026.8884923874773
FDJ46,OUT049,2867.764999323173
FDG26,OUT019,575.629797851307
FDZ38,OUT035,2867.764999323173
NCO55,OUT013,1557.0947824236
FDT60,OUT035,2021.1116854690322
FDW37,OUT049,1515.9581761066715
NCK42,OUT018,3456.583419559183
FDA45,OUT046,2867.764999323173
FDW55,OUT018,3801.8766246189534
FDY44,OUT017,3058.1692111841385
FDQ31,OUT017,1450.8096463085021
FDM09,OUT049,2867.764999323173
FDH12,OUT018,1557.0947824236
NCQ43,OUT035,1620.557854954145
FDT33,OUT035,2681.8222503490206
NCT41,OUT018,2487.5599251786784
DRJ25,OUT010,132.13117641745205
NCQ41,OUT046,3061.7774682987642
NCN17,OUT049,1552.013077744547
DRO35,OUT027,2937.92119388471
FDU27,OUT018,743.4136007115911
FDY43,OUT027,4280.13636062788
FDG46,OUT035,1937.5353782409331
DRL49,OUT018,2461.759795769732
NCB55,OUT049,927.4666769132683
FDK28,OUT049,4072.7501151524298
FDO49,OUT045,751.1798412285153
FDT03,OUT013,3053.2617442715496
FDW33,OUT027,2853.9073636720677
FDR02,OUT035,1664.2868620070742
FDF50,OUT013,3066.3107696640072
FDA40,OUT018,1496.8494913884308
NCT53,OUT018,2568.343261472006
FDY60,OUT035,2048.376951022947
FDP44,OUT027,2853.9073636720677
NCQ50,OUT045,3660.603613052328
NCC30,OUT017,2898.3455799595854
FDQ60,OUT018,2021.1116854690322
FDG41,OUT046,1563.9004529673152
FDQ03,OUT046,3870.697762506066
FDM03,OUT045,1561.8454973646596
FDZ51,OUT018,1524.1547883561493
DRF51,OUT035,661.8519918364436
FDF39,OUT017,4076.233719850375
FDW52,OUT035,2556.8442629221686
FDY22,OUT049,2485.730877736134
FDG14,OUT013,2487.5599251786784
FDA57,OUT017,660.0690287715041
FDL45,OUT019,283.86206747107536
FDX28,OUT046,1533.2350700605766
NCQ54,OUT013,2785.9688566986656
FDH40,OUT045,1338.585369548593
FDU52,OUT035,2518.809032483861
FDT60,OUT010,273.53890592886916
FDK08,OUT045,1538.0030927227945
FDN04,OUT049,2973.193904075112
FDE50,OUT013,3055.3174301517715
FDI16,OUT049,772.5761069967631
FDM50,OUT049,1008.2697624392526
NCV30,OUT049,1031.365630574398
FDT44,OUT013,1937.5353782409331
FDY60,OUT013,2485.730877736134
FDT56,OUT017,940.3695211832527
FDV58,OUT018,3053.15362153319
FDU04,OUT013,2021.1116854690322
NCN05,OUT027,5100.072817307677
FDI53,OUT018,2549.306960478749
FDD34,OUT046,2573.3588511229545
FDW47,OUT027,2987.585727944303
FDT51,OUT027,2908.5018700048295
FDO27,OUT013,1538.1873343710624
NCQ18,OUT018,1552.013077744547
NCW05,OUT013,1563.9004529673152
FDI15,OUT010,576.1682830758242
NCH43,OUT010,576.0315588269323
FDT40,OUT049,2024.0149924264222
NCG19,OUT017,3806.2523393250453
NCM30,OUT035,663.6768118687344
FDB38,OUT017,2534.999340236949
FDB22,OUT046,2489.4529958615526
FDC58,OUT046,674.494644362203
NCI29,OUT013,2040.1686605370242
FDA23,OUT010,240.90403264987734
DRG48,OUT013,2461.759795769732
FDV21,OUT013,2024.0149924264222
NCG18,OUT019,246.76787467731262
FDG40,OUT045,662.9140425046039
FDU24,OUT018,1530.7018935989367
FDA22,OUT049,2624.3446514934762
FDY35,OUT046,743.4701545438548
FDJ15,OUT045,3055.3174301517715
NCW18,OUT018,3662.7344435849172
FDK56,OUT018,3053.15362153319
FDF44,OUT046,2029.0536630757322
FDP51,OUT049,2014.7491478417533
FDU22,OUT027,2933.9337397561762
FDM28,OUT017,2898.3455799595854
NCL42,OUT046,3910.319646926053
FDJ15,OUT019,473.8694974982475
FDI32,OUT018,1922.6856494239546
DRL11,OUT046,2534.999340236949
DRO59,OUT018,1181.8091379944935
FDA07,OUT019,279.40274795630444
NCO53,OUT013,3051.2829250733544
FDO21,OUT045,3777.532649207571
FDW39,OUT045,2898.3455799595854
NCV17,OUT013,2026.8884923874773
FDE22,OUT046,2534.999340236949
NCB06,OUT018,2534.999340236949
DRF48,OUT017,3055.3174301517715
FDB05,OUT013,3916.4578454475727
FDP28,OUT027,5868.583486624664
FDP23,OUT046,3711.9282093260263
NCS41,OUT018,3050.301840500823
FDS40,OUT018,658.2442087392135
FDA16,OUT017,3716.3428347545796
FDN20,OUT035,2683.9139341062837
FDF04,OUT027,5868.583486624664
DRG36,OUT018,2780.953267047716
FDW16,OUT018,1524.1547883561493
FDU09,OUT017,909.4562045178914
FDW01,OUT046,2489.4529958615526
FDB15,OUT045,4077.76358550794
NCJ17,OUT049,1450.8096463085021
NCT18,OUT018,3050.301840500823
FDG16,OUT018,3456.1717431786938
FDP27,OUT017,3058.1692111841385
FDQ44,OUT027,2972.857702736369
FDL50,OUT027,2992.8979661363455
FDW57,OUT027,4777.612234206189
FDS34,OUT013,1929.807136812667
NCV30,OUT035,1014.4730113029348
FDD26,OUT018,3050.301840500823
FDA03,OUT045,2485.730877736134
FDS27,OUT018,3053.15362153319
FDM12,OUT013,3055.3174301517715
NCV42,OUT027,2904.289874783463
NCS41,OUT046,3055.3174301517715
FDN56,OUT018,2050.5321253868287
DRK59,OUT046,3807.5724046274804
NCG18,OUT046,1557.0947824236
NCN26,OUT017,1947.5018850800525
FDI60,OUT027,1367.2716133113813
NCI43,OUT049,753.9527440775872
NCL17,OUT049,2088.2226375591003
FDQ19,OUT019,576.0641493133295
FDY43,OUT049,2683.9139341062837
FDR36,OUT049,670.7299336800696
FDJ58,OUT049,2867.764999323173
DRY23,OUT045,669.8069156103761
FDK26,OUT027,5100.072817307677
DRH03,OUT045,1530.7018935989367
FDC10,OUT010,272.06028358362494
FDD23,OUT013,3055.3174301517715
FDP32,OUT045,2024.0149924264222
FDO31,OUT035,1335.7031411640833
FDQ57,OUT013,2478.984169009257
FDX32,OUT027,3885.2530762393726
FDC39,OUT027,5868.583486624664
FDU55,OUT046,4074.1710139560387
FDL45,OUT013,2021.1116854690322
DRK37,OUT049,3058.1692111841385
FDK22,OUT013,3652.4722740781813
DRG37,OUT027,4101.747648461078
FDK22,OUT017,3660.9162082997855
DRH36,OUT018,1105.1569943712152
DRC36,OUT018,2862.749409672224
DRE03,OUT027,1026.8314353096432
FDF34,OUT046,3061.7774682987642
FDZ22,OUT046,1424.4803328138473
FDC44,OUT010,271.0329866148237
FDN31,OUT027,5100.072817307677
FDO03,OUT017,3811.7879089984954
FDA01,OUT049,966.8666299535992
NCH42,OUT049,3810.5446733458575
FDF46,OUT018,1937.5353782409331
DRL35,OUT046,672.9877169819363
FDW46,OUT049,1082.3901458286396
FDB58,OUT046,2048.376951022947
FDD47,OUT018,2761.051440921026
NCO17,OUT045,1976.0808703099217
FDJ26,OUT017,3660.9162082997855
FDU37,OUT045,1338.585369548593
