Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT046,2468.863752494629
FDQ39,OUT017,3109.1106502268062
NCM43,OUT017,2689.94271436096
FDS46,OUT035,2127.2200352681807
FDI22,OUT049,3320.503961812721
NCE43,OUT045,2587.340589122456
FDZ36,OUT010,1088.5049170260468
FDR13,OUT019,74.18273925793005
FDP46,OUT018,1213.7196591455129
FDW56,OUT019,1135.4211225449776
FDB40,OUT017,2479.367429251686
FDM28,OUT018,2548.6576188932827
FDV49,OUT013,4132.192241326922
NCS53,OUT018,2179.0439336980257
FDO03,OUT049,3697.252645565084
FDT15,OUT035,3071.4779589819
FDD33,OUT049,3660.2274723332057
FDX13,OUT017,3985.0294010481875
FDH60,OUT013,3154.035871685117
DRH51,OUT046,1400.4001141744013
NCL07,OUT049,848.647561378335
FDW51,OUT045,3305.1363183045546
FDF21,OUT019,1125.154028859632
FDH26,OUT019,430.7457358403466
FDJ03,OUT049,1039.9834402651286
FDU35,OUT017,1715.5868242346983
DRL01,OUT018,3337.186711125326
FDE59,OUT045,650.0548200432172
FDI60,OUT035,1302.3673639528597
DRH39,OUT035,1411.7941508632612
FDK36,OUT049,1008.5783730956948
FDN52,OUT045,1386.5535973788335
FDU12,OUT017,4200.508058089478
NCT05,OUT027,5358.813906146935
FDS37,OUT027,3331.5203590195233
FDK24,OUT017,944.6297917902696
DRF36,OUT013,3023.526756221962
FDN46,OUT010,-212.14875057183883
NCN06,OUT045,2463.8858031825025
FDD59,OUT035,1540.2257716092774
FDM14,OUT045,1743.3524887123692
FDO10,OUT018,768.1508361276254
FDU35,OUT013,1650.533621444526
NCA30,OUT018,2637.51293398757
NCO41,OUT049,1684.8638399247611
FDI24,OUT046,2762.2935246954244
FDZ16,OUT046,3024.3033656584234
FDV47,OUT046,1389.0777014677735
FDV16,OUT045,658.0121253284022
FDZ22,OUT035,1525.4887609988425
FDO20,OUT010,2045.2641775090028
FDW38,OUT013,1065.171857277998
FDW52,OUT045,2583.2083684324116
FDT43,OUT019,-918.4386846698068
NCS29,OUT045,3995.5870393330515
NCC31,OUT017,2543.6124789825567
FDA21,OUT017,3031.718291467996
FDQ55,OUT046,1938.8836628148144
NCE54,OUT049,1362.3295890005093
FDD45,OUT017,1658.1423819312295
NCP17,OUT017,1192.3640476038809
FDR47,OUT035,3156.8253605458813
DRM35,OUT013,2799.5169395713906
FDR47,OUT019,1162.5058523627936
FDX19,OUT010,1736.1273624753635
FDV22,OUT027,3956.6264942452035
FDQ46,OUT027,3219.5406906071835
DRO47,OUT045,1728.0181650554698
FDB44,OUT010,1438.0923315121095
FDN02,OUT010,1322.3865865520843
FDW10,OUT045,2685.1057163395208
FDJ41,OUT019,2210.5709052825327
FDM50,OUT046,1076.4991782842915
FDW10,OUT035,2921.975468549423
FDY48,OUT049,1784.8222135150477
NCE30,OUT027,4698.47013523807
FDO04,OUT045,956.4770855224446
FDQ26,OUT010,-813.771186265645
NCX29,OUT018,2021.5898512448807
FDE39,OUT046,1916.9402360610545
NCR54,OUT027,4431.951507090465
NCP55,OUT027,2414.1385432156244
FDX22,OUT017,3452.525837072895
FDI05,OUT035,1422.65399039902
FDC51,OUT027,3473.4840295660433
FDC10,OUT013,2003.168407245174
FDJ46,OUT045,2686.804013711057
FDV10,OUT010,-1014.6809065353826
FDX12,OUT027,5229.123129647661
FDL43,OUT019,-527.6047878895351
DRB13,OUT046,2997.5201421219476
FDF59,OUT027,3478.123494209935
FDT35,OUT049,2776.5685426633545
NCJ19,OUT035,1119.978981138525
FDT35,OUT018,2444.593406827586
FDI48,OUT046,940.3866438354207
DRC24,OUT019,550.8676676177296
NCZ05,OUT017,1765.1852181513386
FDJ57,OUT049,3059.254251310721
FDX11,OUT017,2996.4175718360407
FDE09,OUT035,1961.431804141265
NCK06,OUT049,2030.5654690659944
DRE37,OUT017,3045.8867211042316
FDV56,OUT046,1787.8800526467232
FDY43,OUT017,2732.5648335381375
FDV35,OUT013,2451.612283884664
FDF05,OUT019,2195.4446633438765
FDA36,OUT035,3044.014085158239
FDS13,OUT027,5461.946052567547
FDU47,OUT013,2326.1893326866257
FDI36,OUT010,1232.0571494129695
FDH48,OUT046,1443.0792174088087
FDZ14,OUT013,2047.1368581785237
FDS46,OUT013,2036.3985913843162
FDE21,OUT017,2026.156970777181
FDA26,OUT049,3563.369757377834
FDV12,OUT046,1681.673803144489
FDL46,OUT019,21.141506847558503
FDN57,OUT013,2318.7544624252796
NCJ18,OUT017,1947.2844573359216
FDO36,OUT045,2759.257288416586
FDX55,OUT018,3092.953804729494
FDT25,OUT019,132.0482882252777
FDD16,OUT049,1371.6290003992517
NCX18,OUT013,3091.837048791025
NCG55,OUT018,1569.1734080465264
NCV18,OUT049,1449.7732520060335
NCS18,OUT035,1877.475831090195
FDC37,OUT045,1700.3675828059224
FDE47,OUT046,2006.394059326311
DRG49,OUT019,1909.42695658492
FDC39,OUT049,3324.3121124235854
FDH24,OUT019,679.3029428078579
FDV39,OUT027,4540.692305843906
NCL17,OUT045,2195.3891191358925
NCY53,OUT035,1953.4680624035298
FDH52,OUT013,1186.275616177046
NCD19,OUT018,678.749795722663
FDI44,OUT046,1279.3580472839787
DRD49,OUT027,5050.342830925422
FDN08,OUT035,2102.092741942981
FDO20,OUT027,5344.272424194115
FDY02,OUT046,4073.206730997468
FDX23,OUT045,1502.3878918161533
FDX01,OUT017,1998.0580357033186
FDH20,OUT027,3068.6190953118457
NCX41,OUT017,3386.6637853876673
FDD21,OUT027,3341.976999190156
DRH11,OUT019,-927.1799795870631
DRE60,OUT018,3178.7415256569484
FDB10,OUT013,3713.461288493737
FDH38,OUT013,1963.3014443377992
NCL07,OUT018,447.2391698165801
FDD48,OUT046,1854.8849640410217
NCT54,OUT027,2920.5695630963255
FDF32,OUT027,4525.525511978231
DRH51,OUT045,1371.8138003149413
DRG03,OUT035,2582.7668961895633
NCY42,OUT019,413.59672363188827
FDH32,OUT017,1669.5110160137451
NCJ06,OUT027,3351.873523954749
FDH47,OUT027,3037.574022444082
FDZ08,OUT018,1133.3488843895318
FDK16,OUT017,1667.9256427226223
DRG01,OUT018,998.0260420065249
NCM53,OUT027,3115.9238635779993
NCB07,OUT035,3186.7686315778374
NCZ06,OUT035,4014.5790353545276
FDU48,OUT049,2193.4625123081355
NCB55,OUT027,2401.4014894111397
FDP15,OUT013,4022.7042005058356
FDF17,OUT046,3074.6305843041896
NCN06,OUT049,2655.371996919079
DRM48,OUT018,417.5732010092298
FDH10,OUT046,3003.755065077012
FDC60,OUT018,1226.1023436642506
FDE35,OUT018,799.0804540504103
DRI23,OUT013,2552.836083569831
NCR38,OUT013,3907.9948515858014
FDP04,OUT035,1244.6181301552824
NCW17,OUT045,2018.0410412870306
FDX34,OUT017,2077.087659277777
NCK53,OUT045,1537.4828735723138
NCO54,OUT010,-888.988644517793
NCH55,OUT046,2024.4652853563475
FDT44,OUT027,3307.0869715244494
DRG49,OUT046,3734.098945263453
FDX46,OUT010,-812.5007200048929
DRG36,OUT049,2749.0156742894756
FDU37,OUT049,1485.7098120465885
FDK10,OUT049,2999.039647673229
DRF37,OUT027,5424.405158878378
FDC44,OUT035,1937.1956053410818
FDP15,OUT046,3967.5469949756402
FDZ27,OUT027,2333.2564661458923
FDY22,OUT019,408.1371589388035
DRG51,OUT035,2754.792698775136
FDN58,OUT045,3607.1593680001893
FDW01,OUT049,2539.375344370138
FDX24,OUT018,1297.5968887478764
FDO51,OUT017,947.691464642459
FDJ52,OUT027,3992.419227681896
NCY06,OUT010,179.28173115504387
FDE20,OUT018,2444.9006696958336
FDT23,OUT010,-543.7582260269625
FDQ51,OUT046,943.9682195801306
FDE35,OUT046,1098.8251994457214
FDB46,OUT013,3376.923451616539
NCG19,OUT035,3699.068102484059
NCL06,OUT018,3719.3414881753747
FDT36,OUT019,-1177.6749422011126
FDC56,OUT049,2038.3717369328383
FDJ26,OUT049,3470.9264500444915
FDZ59,OUT017,2790.062816283948
FDV11,OUT027,4230.37433959664
FDR13,OUT010,58.884130047364465
FDI15,OUT018,3774.489654086076
FDF47,OUT018,3193.5283706716814
NCB54,OUT019,193.62697078179485
NCK19,OUT027,4398.458424549412
FDX16,OUT017,2505.9821763931227
FDL50,OUT045,2020.188724992936
NCE31,OUT035,759.4947121631147
DRJ01,OUT049,2612.331883015706
FDE22,OUT013,2587.1443088557753
FDY20,OUT019,-352.89898370780816
NCO14,OUT045,748.3467750887505
NCR50,OUT017,2495.097751264898
DRM47,OUT017,3081.5388330634128
FDO27,OUT010,-305.3942722501803
FDJ20,OUT027,3462.0430192801396
NCX17,OUT013,3627.4529476569114
FDG59,OUT049,810.32019016606
FDD52,OUT045,1713.8108759190025
FDO48,OUT017,3606.174354280771
FDC59,OUT019,-712.7437035763105
FDS15,OUT018,1531.521319486211
FDB47,OUT035,3422.677474475856
FDV14,OUT019,-399.4634092143183
FDB27,OUT013,3097.750406126306
FDA35,OUT035,2185.735332903231
FDN51,OUT018,3819.844321209938
FDO39,OUT019,991.8242823696664
FDB28,OUT049,3179.5669851745465
DRJ25,OUT046,841.7739057719673
FDH46,OUT027,3121.005235854731
FDI10,OUT045,2696.135004707493
FDU21,OUT018,415.584771320095
FDD09,OUT049,2940.5921252021826
FDD10,OUT046,2861.190090674752
FDN31,OUT010,1121.5633878606936
FDA46,OUT018,2785.753125703501
FDM56,OUT046,1757.8317355105366
FDF11,OUT010,1906.0880585544323
FDS32,OUT018,2018.632488501668
NCM06,OUT013,2430.4438105195304
FDZ26,OUT045,3667.3791817856772
FDO01,OUT013,2178.872153813736
FDJ46,OUT049,2851.0279692140293
FDG26,OUT019,2129.342980633386
FDZ38,OUT035,2899.1897809202314
NCO55,OUT013,1720.4255150037077
FDT60,OUT035,2137.101227070649
FDW37,OUT049,1593.646073870264
NCK42,OUT018,3062.0277333289528
FDA45,OUT046,2727.6797547555725
FDW55,OUT018,3648.8659550568386
FDY44,OUT017,3223.1044612340465
FDQ31,OUT017,1585.18894238953
FDM09,OUT049,2827.0183669595363
FDH12,OUT018,1447.085386375377
NCQ43,OUT035,1900.5345923303678
FDT33,OUT035,2827.2741522432357
NCT41,OUT018,2092.475428451911
DRJ25,OUT010,-1036.8652164862383
NCQ41,OUT046,3057.6044785794434
NCN17,OUT049,1725.4821645218299
DRO35,OUT027,3312.7247412668685
FDU27,OUT018,650.556711925282
FDY43,OUT027,4090.684555108688
FDG46,OUT035,2070.937642160881
DRL49,OUT018,2003.806193900833
NCB55,OUT049,1055.8266249742994
FDK28,OUT049,4103.185994611614
FDO49,OUT045,876.9052833091813
FDT03,OUT013,2913.3570720803773
FDW33,OUT027,3124.380222321533
FDR02,OUT035,1950.582286093984
FDF50,OUT013,3121.587717247766
FDA40,OUT018,1235.2436136289855
NCT53,OUT018,2309.9521287732373
FDY60,OUT035,2459.9153703507573
FDP44,OUT027,3141.1977648178104
NCQ50,OUT045,3250.12821387215
NCC30,OUT017,2883.7710248300828
FDQ60,OUT018,1708.2888839829127
FDG41,OUT046,1815.3995383706663
FDQ03,OUT046,3711.2528316342923
FDM03,OUT045,1667.6460153847504
FDZ51,OUT018,1319.9401096787471
DRF51,OUT035,819.2975179938281
FDF39,OUT017,4194.392344991377
FDW52,OUT035,2771.1722093625417
FDY22,OUT049,2451.4685527875945
FDG14,OUT013,2468.3006884847355
FDA57,OUT017,861.6928603503651
FDL45,OUT019,189.2794737406498
FDX28,OUT046,1588.3171275959132
NCQ54,OUT013,2700.3386202801084
FDH40,OUT045,1330.4069692915843
FDU52,OUT035,2637.583381723161
FDT60,OUT010,115.42582608045313
FDK08,OUT045,1607.11080593675
FDN04,OUT049,2972.3965078780916
FDE50,OUT013,3028.947922272132
FDI16,OUT049,1035.0461472615737
FDM50,OUT049,1193.7514961940442
NCV30,OUT049,1148.6127510015244
FDT44,OUT013,1904.0646492941191
FDY60,OUT013,2404.640182135585
FDT56,OUT017,1162.1050511506319
FDV58,OUT018,2760.276300629554
FDU04,OUT013,2045.2422482233128
NCN05,OUT027,4308.132876902437
FDI53,OUT018,2305.6667851920415
FDD34,OUT046,2609.951210412293
FDW47,OUT027,3424.5146636611553
FDT51,OUT027,3292.5716463460435
FDO27,OUT013,1630.3270676892053
NCQ18,OUT018,1343.3799281507002
NCW05,OUT013,1757.105365437726
FDI15,OUT010,2174.3529185140774
NCH43,OUT010,1471.5591404884303
FDT40,OUT049,2114.3425081747487
NCG19,OUT017,3649.4759252245776
NCM30,OUT035,874.414459667554
FDB38,OUT017,2657.0981431285068
FDB22,OUT046,2427.5476422021134
FDC58,OUT046,819.060478917017
NCI29,OUT013,2264.029736619039
FDA23,OUT010,-217.06565011624718
DRG48,OUT013,2323.8882594378088
FDV21,OUT013,2020.4357378881218
NCG18,OUT019,-208.7344853617335
FDG40,OUT045,622.791872687218
FDU24,OUT018,1311.4834424395824
FDA22,OUT049,2715.179669699713
FDY35,OUT046,900.4743354873158
FDJ15,OUT045,2861.428018810306
NCW18,OUT018,3368.2038794574423
FDK56,OUT018,2673.1362433412637
FDF44,OUT046,2164.71357605408
FDP51,OUT049,2066.8825432645963
FDU22,OUT027,3305.2619334494416
FDM28,OUT017,2912.8212418085895
NCL42,OUT046,3753.5336031990723
FDJ15,OUT019,1102.460529863632
FDI32,OUT018,1572.792795920326
DRL11,OUT046,2500.3066411514124
DRO59,OUT018,990.6438005721532
FDA07,OUT019,186.35687337425657
NCO53,OUT013,2830.5918720947357
FDO21,OUT045,3493.502315769922
FDW39,OUT045,2783.736550664574
NCV17,OUT013,2119.8261801825615
FDE22,OUT046,2517.071886458086
NCB06,OUT018,2204.545509057171
DRF48,OUT017,2995.8258526905147
FDB05,OUT013,3871.7212861587986
FDP28,OUT027,5462.952011765893
FDP23,OUT046,3424.5585351447844
NCS41,OUT018,2569.6396227841756
FDS40,OUT018,478.52213445127813
FDA16,OUT017,3531.1229974794337
FDN20,OUT035,2777.6603794338193
FDF04,OUT027,5430.188946468942
DRG36,OUT018,2379.3090703459784
FDW16,OUT018,1321.6392504869184
FDU09,OUT017,1110.9401567835462
FDW01,OUT046,2443.1197204509044
FDB15,OUT045,4008.0987609351287
NCJ17,OUT049,1478.4972253237897
NCT18,OUT018,2577.538165310613
FDG16,OUT018,3060.938385247348
FDP27,OUT017,3089.572681792415
FDQ44,OUT027,3388.327972710601
FDL50,OUT027,3490.5679667138
FDW57,OUT027,4253.435797226335
FDS34,OUT013,1929.5555024437922
NCV30,OUT035,1179.188517123374
FDD26,OUT018,2677.6440075931837
FDA03,OUT045,2328.083363363003
FDS27,OUT018,2849.3958364959376
FDM12,OUT013,3018.0276116316336
NCV42,OUT027,3196.5609848753447
NCS41,OUT046,2860.755762844264
FDN56,OUT018,2034.7198620747308
DRK59,OUT046,3589.1164632369223
NCG18,OUT046,1672.0995390632386
NCN26,OUT017,1982.5435206451739
FDI60,OUT027,2563.7831400051195
NCI43,OUT049,976.3504582392577
NCL17,OUT049,2348.354065927109
FDQ19,OUT019,1972.5736658147239
FDY43,OUT049,2718.880994474617
FDR36,OUT049,918.9924747481871
FDJ58,OUT049,2838.3857033094505
DRY23,OUT045,755.1216179482608
FDK26,OUT027,4401.51786666394
DRH03,OUT045,1490.2769359151728
FDC10,OUT010,99.55544874472434
FDD23,OUT013,3003.266463627553
FDP32,OUT045,1977.10988472114
FDO31,OUT035,1547.6696911064903
FDQ57,OUT013,2341.917785215195
FDX32,OUT027,3741.2144828460696
FDC39,OUT027,4632.222453137297
FDU55,OUT046,4040.45534396066
FDL45,OUT013,2035.529361216471
DRK37,OUT049,3039.129762667237
FDK22,OUT013,3402.8341523942145
DRG37,OUT027,3866.0948777404833
FDK22,OUT017,3456.148882191859
DRH36,OUT018,956.8758325452721
DRC36,OUT018,2483.5431433058875
DRE03,OUT027,2254.3212147474383
FDF34,OUT046,3135.8547905503788
FDZ22,OUT046,1385.3281019923438
FDC44,OUT010,-64.20365843345883
FDN31,OUT027,4367.116007790215
FDO03,OUT017,3715.462093313785
FDA01,OUT049,1182.9726394471186
NCH42,OUT049,3662.497679012166
FDF46,OUT018,1605.9364849879355
DRL35,OUT046,787.0310089514483
FDW46,OUT049,1235.6546121509814
FDB58,OUT046,2312.1168867903552
FDD47,OUT018,2415.9809139188187
NCO17,OUT045,1832.1516989508975
FDJ26,OUT017,3484.955947936737
FDU37,OUT045,1314.9639264438995
