Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086955
FDM14,OUT045,1661.6931960784314
FDO10,OUT018,842.2509434554976
FDU35,OUT013,1559.3429752688166
NCA30,OUT018,3216.79145106383
NCO41,OUT049,1559.3429752688166
FDI24,OUT046,2851.631695876289
FDZ16,OUT046,3216.79145106383
FDV47,OUT046,1240.3673076086955
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1240.3673076086955
FDO20,OUT010,584.7577647727275
FDW38,OUT013,842.2509434554976
FDW52,OUT045,2894.220710714287
FDT43,OUT019,165.91858165137614
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2222.6712822580644
FDA21,OUT017,2863.7009142857146
FDQ55,OUT046,1922.1493817142853
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1460.740766972476
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,3216.79145106383
DRM35,OUT013,2851.631695876289
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1548.68615221239
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2568.332833644861
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,842.2509434554976
FDW10,OUT035,2568.332833644861
FDY48,OUT049,1661.6931960784314
NCE30,OUT027,5329.314724444443
FDO04,OUT045,842.2509434554976
FDQ26,OUT010,165.91858165137614
NCX29,OUT018,2232.8470218487387
FDE39,OUT046,1922.1493817142853
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760735
FDX22,OUT017,4332.779102857144
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,2004.8618317073162
FDJ46,OUT045,2851.631695876289
FDV10,OUT010,92.67548155339803
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137614
DRB13,OUT046,2778.9892779999996
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,842.2509434554976
FDT35,OUT018,2232.8470218487387
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1548.68615221239
FDJ57,OUT049,3387.2047231707306
FDX11,OUT017,3387.2047231707306
FDE09,OUT035,1661.6931960784314
NCK06,OUT049,2243.0981945945946
DRE37,OUT017,3216.79145106383
FDV56,OUT046,1784.4287381818183
FDY43,OUT017,2894.220710714287
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2778.9892779999996
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.200798000001
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1353.0650169014089
FDZ14,OUT013,2004.8618317073162
FDS46,OUT013,2004.8618317073162
FDE21,OUT017,1922.1493817142853
FDA26,OUT049,3380.8745043478257
FDV12,OUT046,1559.3429752688166
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.200798000001
NCJ18,OUT017,1922.1493817142853
FDO36,OUT045,2568.332833644861
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2778.9892779999996
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1412.1562050420166
NCS18,OUT035,1661.6931960784314
FDC37,OUT045,1661.6931960784314
FDE47,OUT046,2004.8618317073162
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3855.120547976877
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.1493817142853
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,842.2509434554976
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2149.648248214286
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1460.740766972476
FDX01,OUT017,1922.1493817142853
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3662.465929999998
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137614
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3855.120547976877
FDH38,OUT013,1922.1493817142853
NCL07,OUT018,507.04640366972484
FDD48,OUT046,1922.1493817142853
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1353.0650169014089
DRG03,OUT035,2894.220710714287
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.3429752688166
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1240.3673076086955
FDK16,OUT017,1559.3429752688166
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3216.79145106383
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,2004.8618317073162
NCB55,OUT027,1378.2631852760735
FDP15,OUT013,4433.30403265306
FDF17,OUT046,3059.616388811188
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.04640366972484
FDH10,OUT046,2863.7009142857146
FDC60,OUT018,1412.1562050420166
FDE35,OUT018,842.2509434554976
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896551
FDP04,OUT035,937.7102075471697
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,2004.8618317073162
NCK53,OUT045,1559.3429752688166
NCO54,OUT010,165.91858165137614
NCH55,OUT046,2243.0981945945946
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3855.120547976877
FDX46,OUT010,165.91858165137614
DRG36,OUT049,3104.1898299065438
FDU37,OUT049,1240.3673076086955
FDK10,OUT049,3387.2047231707306
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142853
FDP15,OUT046,4433.30403265306
FDZ27,OUT027,1378.2631852760735
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.220710714287
FDN58,OUT045,3855.120547976877
FDW01,OUT049,2660.9504030303037
FDX24,OUT018,1460.740766972476
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487387
FDT23,OUT010,165.91858165137614
FDQ51,OUT046,713.858654545455
FDE35,OUT046,937.7102075471697
FDB46,OUT013,3380.8745043478257
NCG19,OUT035,3735.245702941177
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,92.67548155339803
FDC56,OUT049,2149.648248214286
FDJ26,OUT049,3380.8745043478257
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,2660.9504030303037
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.6712822580644
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3059.616388811188
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3735.245702941177
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1784.4287381818183
FDO48,OUT017,4332.779102857144
FDC59,OUT019,165.91858165137614
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3380.8745043478257
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2863.7009142857146
FDA35,OUT035,2004.8618317073162
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3216.79145106383
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3104.1898299065438
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2851.631695876289
FDD10,OUT046,2568.332833644861
FDN31,OUT010,482.69954262295073
FDA46,OUT018,3216.79145106383
FDM56,OUT046,1548.68615221239
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2490.5268867052023
FDZ26,OUT045,3735.245702941177
FDO01,OUT013,2243.0981945945946
FDJ46,OUT049,2851.631695876289
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2568.332833644861
NCO55,OUT013,1548.68615221239
FDT60,OUT035,2149.648248214286
FDW37,OUT049,1460.740766972476
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2568.332833644861
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,3059.616388811188
FDQ31,OUT017,1412.1562050420166
FDM09,OUT049,3104.1898299065438
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1548.68615221239
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.8470218487387
DRJ25,OUT010,165.91858165137614
NCQ41,OUT046,3059.616388811188
NCN17,OUT049,1548.68615221239
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142853
DRL49,OUT018,2232.8470218487387
NCB55,OUT049,842.2509434554976
FDK28,OUT049,4433.30403265306
FDO49,OUT045,713.858654545455
FDT03,OUT013,2778.9892779999996
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1661.6931960784314
FDF50,OUT013,3216.79145106383
FDA40,OUT018,1353.0650169014089
NCT53,OUT018,2232.8470218487387
FDY60,OUT035,2309.200798000001
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,4332.779102857144
NCC30,OUT017,2568.332833644861
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1784.4287381818183
FDQ03,OUT046,3855.120547976877
FDM03,OUT045,1548.68615221239
FDZ51,OUT018,1460.740766972476
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2894.220710714287
FDY22,OUT049,2660.9504030303037
FDG14,OUT013,2490.5268867052023
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.3429752688166
NCQ54,OUT013,2894.220710714287
FDH40,OUT045,1240.3673076086955
FDU52,OUT035,2222.6712822580644
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.3429752688166
FDN04,OUT049,2851.631695876289
FDE50,OUT013,2778.9892779999996
FDI16,OUT049,713.858654545455
FDM50,OUT049,937.7102075471697
NCV30,OUT049,937.7102075471697
FDT44,OUT013,1922.1493817142853
FDY60,OUT013,2490.5268867052023
FDT56,OUT017,937.7102075471697
FDV58,OUT018,3216.79145106383
FDU04,OUT013,2243.0981945945946
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.8470218487387
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1559.3429752688166
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1548.68615221239
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2149.648248214286
NCG19,OUT017,3735.245702941177
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2222.6712822580644
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.200798000001
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2490.5268867052023
FDV21,OUT013,2149.648248214286
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.217603539823
FDJ15,OUT045,3387.2047231707306
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,3216.79145106383
FDF44,OUT046,2004.8618317073162
FDP51,OUT049,2149.648248214286
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2568.332833644861
NCL42,OUT046,4332.779102857144
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2222.6712822580644
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3387.2047231707306
FDO21,OUT045,3662.465929999998
FDW39,OUT045,2851.631695876289
NCV17,OUT013,2243.0981945945946
FDE22,OUT046,2222.6712822580644
NCB06,OUT018,2232.8470218487387
DRF48,OUT017,3387.2047231707306
FDB05,OUT013,3735.245702941177
FDP28,OUT027,6280.890880000001
FDP23,OUT046,4332.779102857144
NCS41,OUT018,3387.2047231707306
FDS40,OUT018,507.04640366972484
FDA16,OUT017,4332.779102857144
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487387
FDW16,OUT018,1460.740766972476
FDU09,OUT017,842.2509434554976
FDW01,OUT046,2660.9504030303037
FDB15,OUT045,4433.30403265306
NCJ17,OUT049,1412.1562050420166
NCT18,OUT018,3387.2047231707306
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3216.79145106383
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142853
NCV30,OUT035,937.7102075471697
FDD26,OUT018,3387.2047231707306
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2778.9892779999996
FDM12,OUT013,2863.7009142857146
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3387.2047231707306
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3735.245702941177
NCG18,OUT046,1661.6931960784314
NCN26,OUT017,1922.1493817142853
FDI60,OUT027,1378.2631852760735
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.200798000001
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.220710714287
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,3104.1898299065438
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1559.3429752688166
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3059.616388811188
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1412.1562050420166
FDQ57,OUT013,2490.5268867052023
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.30403265306
FDL45,OUT013,2243.0981945945946
DRK37,OUT049,3059.616388811188
FDK22,OUT013,4332.779102857144
DRG37,OUT027,4117.317712631579
FDK22,OUT017,4332.779102857144
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2851.631695876289
DRE03,OUT027,1378.2631852760735
FDF34,OUT046,2778.9892779999996
FDZ22,OUT046,1240.3673076086955
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4332.779102857144
FDA01,OUT049,937.7102075471697
NCH42,OUT049,4332.779102857144
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2309.200798000001
FDD47,OUT018,2232.8470218487387
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3855.120547976877
FDU37,OUT045,1240.3673076086955
