Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH26,OUT019,284.6983707568677
FDJ03,OUT049,784.7861727138817
FDU35,OUT017,1543.3833636006966
DRL01,OUT018,3509.3712344653745
FDE59,OUT045,608.458492045569
FDI60,OUT035,1055.6359697005907
DRH39,OUT035,1269.304983567609
FDK36,OUT049,782.2024682461223
FDN52,OUT045,1357.3445324337888
FDU12,OUT017,4058.520923004388
NCT05,OUT027,5844.429944359753
FDS37,OUT027,2945.5469324157298
FDK24,OUT017,753.4720164456718
DRF36,OUT013,3064.0501744715043
FDN46,OUT010,241.7044353470574
NCN06,OUT045,2567.74813532314
FDD59,OUT035,1302.0515324792325
FDM14,OUT045,1654.2328272699187
FDO10,OUT018,903.5952915962507
FDU35,OUT013,1553.1787218091154
NCA30,OUT018,2958.1576260585325
NCO41,OUT049,1533.62005388025
FDI24,OUT046,2851.7062740668107
FDZ16,OUT046,3105.688401781441
FDV47,OUT046,1336.4960403108928
FDV16,OUT045,609.01728082433
FDZ22,OUT035,1339.4613578022247
FDO20,OUT010,572.1276096899215
FDW38,OUT013,1022.9081430882911
FDW52,OUT045,2637.5524607788593
FDT43,OUT019,132.12131684301693
NCS29,OUT045,4112.851898155335
NCC31,OUT017,2466.6433398353533
FDA21,OUT017,3118.4763710118937
FDQ55,OUT046,1986.4608104547735
NCE54,OUT049,1180.1945283897214
FDD45,OUT017,1470.5941146042126
NCP17,OUT017,1054.5564405270188
FDR47,OUT035,3048.159998523839
DRM35,OUT013,2863.029093033977
FDR47,OUT019,506.4604202220016
FDX19,OUT010,570.3581681440598
FDV22,OUT027,4136.68365546596
FDQ46,OUT027,2927.814063064115
DRO47,OUT045,1748.7304700144464
FDB44,OUT010,566.7940664539907
FDN02,OUT010,560.8567326134228
FDW10,OUT045,2819.9642903296517
FDJ41,OUT019,569.3911253652825
FDM50,OUT046,967.3056074675944
FDW10,OUT035,2848.3047232025797
FDY48,OUT049,1640.7493049562793
NCE30,OUT027,5844.429944359753
FDO04,OUT045,889.8256919068812
FDQ26,OUT010,132.78073964059206
NCX29,OUT018,2406.822371104017
FDE39,OUT046,1950.6161310758644
NCR54,OUT027,5735.117910271364
NCP55,OUT027,1279.910575215977
FDX22,OUT017,3712.921738440083
FDI05,OUT035,1137.772486533595
FDC51,OUT027,3000.0694304894564
FDC10,OUT013,1956.3302206029496
FDJ46,OUT045,2855.4006585329307
FDV10,OUT010,132.12131684301693
FDX12,OUT027,5844.429944359753
FDL43,OUT019,163.06597248845566
DRB13,OUT046,3108.320112239958
FDF59,OUT027,3007.5788880264886
FDT35,OUT049,2709.5131117443398
NCJ19,OUT035,890.4080115022392
FDT35,OUT018,2661.3115636412567
FDI48,OUT046,798.6679350585463
DRC24,OUT019,365.77261005311647
NCZ05,OUT017,1644.08010762755
FDJ57,OUT049,3138.733384604776
FDX11,OUT017,3115.206199423847
FDE09,OUT035,1742.5638506146588
NCK06,OUT049,2070.378471555464
DRE37,OUT017,3114.870820987446
FDV56,OUT046,1646.801884558062
FDY43,OUT017,2688.61365577638
FDV35,OUT013,2477.174449455847
FDF05,OUT019,569.3911253652825
FDA36,OUT035,3110.901041158824
FDS13,OUT027,5845.801996845234
FDU47,OUT013,2081.611897318222
FDI36,OUT010,510.0414736220828
FDH48,OUT046,1361.9259180506442
FDZ14,OUT013,2020.837487117425
FDS46,OUT013,2028.597723585724
FDE21,OUT017,1948.9024264706366
FDA26,OUT049,3678.4101418225137
FDV12,OUT046,1564.0380015455785
FDL46,OUT019,276.62337833287546
FDN57,OUT013,2101.912859008483
NCJ18,OUT017,1897.896542075502
FDO36,OUT045,2928.2509560542658
FDX55,OUT018,3406.7089466659463
FDT25,OUT019,279.0263057479782
FDD16,OUT049,1143.7568326755559
NCX18,OUT013,3037.8793455776945
NCG55,OUT018,1872.1028173217283
NCV18,OUT049,1340.0710109495928
NCS18,OUT035,1652.8752357603714
FDC37,OUT045,1647.6867789339422
FDE47,OUT046,2064.0114680690663
DRG49,OUT019,570.3581681440598
FDC39,OUT049,3504.8036928503966
FDH24,OUT019,377.17417956503704
FDV39,OUT027,5830.7011002666495
NCL17,OUT045,2095.5498066075384
NCY53,OUT035,1894.1327904778452
FDH52,OUT013,1221.1060681212603
NCD19,OUT018,868.8526478448845
FDI44,OUT046,1227.5979280103038
DRD49,OUT027,5845.801996845234
FDN08,OUT035,1927.1981893551272
FDO20,OUT027,5844.429944359753
FDY02,OUT046,4079.4853410507126
FDX23,OUT045,1458.29532583612
FDX01,OUT017,1943.2740473606518
FDH20,OUT027,2817.3922528255416
NCX41,OUT017,3677.122125264011
FDD21,OUT027,2934.4011597210356
DRH11,OUT019,132.12131684301693
DRE60,OUT018,3456.7014529100907
FDB10,OUT013,3809.137507489849
FDH38,OUT013,1962.987943326783
NCL07,OUT018,605.8079053498144
FDD48,OUT046,1944.2064402908895
NCT54,OUT027,2787.8777328106344
FDF32,OUT027,5830.7011002666495
DRH51,OUT045,1359.318884731665
DRG03,OUT035,2554.952171044146
NCY42,OUT019,289.26217955689697
FDH32,OUT017,1505.3094215248611
NCJ06,OUT027,2958.1190156513567
FDH47,OUT027,2818.1029624571834
FDZ08,OUT018,1349.8816963975094
FDK16,OUT017,1516.1591988481302
DRG01,OUT018,1193.6345128181085
NCM53,OUT027,2854.6664907345416
NCB07,OUT035,3012.456863082147
NCZ06,OUT035,4040.376554023956
FDU48,OUT049,2065.255090626847
NCB55,OUT027,1286.305762542496
FDP15,OUT013,4180.392876583265
FDF17,OUT046,3096.592421978685
NCN06,OUT049,2562.452475212752
DRM48,OUT018,603.0456357635682
FDH10,OUT046,3040.3372361844313
FDC60,OUT018,1368.45962996604
FDE35,OUT018,879.7977391702946
DRI23,OUT013,2547.039550270758
NCR38,OUT013,4000.3034713259585
FDP04,OUT035,1014.1973048064139
NCW17,OUT045,2073.843287997357
FDX34,OUT017,1992.7807273355581
NCK53,OUT045,1545.74952069889
NCO54,OUT010,132.12131684301693
NCH55,OUT046,2077.2140201676366
FDT44,OUT027,2945.5469324157298
DRG49,OUT046,3932.410814394742
FDX46,OUT010,132.78073964059206
DRG36,OUT049,2848.990449317298
FDU37,OUT049,1311.0178777781227
FDK10,OUT049,3077.9767479811994
DRF37,OUT027,5845.801996845234
FDC44,OUT035,1820.1431143755865
FDP15,OUT046,4092.796867017224
FDZ27,OUT027,1086.5881530165495
FDY22,OUT019,309.3321600920156
DRG51,OUT035,2662.194739676582
FDN58,OUT045,3863.9788982936925
FDW01,OUT049,2516.3744524008434
FDX24,OUT018,1447.6135950151233
FDO51,OUT017,618.7541949233994
FDJ52,OUT027,4238.025294759938
NCY06,OUT010,276.4766091053357
FDE20,OUT018,2655.0736060219297
FDT23,OUT010,153.93908172231968
FDQ51,OUT046,795.4045535505102
FDE35,OUT046,1002.0965475627589
FDB46,OUT013,3527.0038122940605
NCG19,OUT035,3799.7176227597506
NCL06,OUT018,3807.268924045479
FDT36,OUT019,132.12131684301693
FDC56,OUT049,2034.782758897417
FDJ26,OUT049,3596.3505015137243
FDZ59,OUT017,2696.5219189912186
FDV11,OUT027,4439.971582890759
FDR13,OUT010,270.449253216243
FDI15,OUT018,3826.0423412982927
FDF47,OUT018,3440.99049005866
NCB54,OUT019,282.76585520321817
NCK19,OUT027,5706.018794955062
FDX16,OUT017,2508.2925360540316
FDL50,OUT045,2008.6571738695784
NCE31,OUT035,598.7109408074938
DRJ01,OUT049,2529.7320891127497
FDE22,OUT013,2492.725948142872
FDY20,OUT019,214.5147384531522
NCO14,OUT045,671.4707483201377
NCR50,OUT017,2517.4721947096423
DRM47,OUT017,3103.9326808100554
FDO27,OUT010,226.83186691981166
FDJ20,OUT027,3000.0694304894564
NCX17,OUT013,3723.824483854542
FDG59,OUT049,621.9375705717274
FDD52,OUT045,1649.8437053567766
FDO48,OUT017,3780.774245396036
FDC59,OUT019,136.14233663019445
FDS15,OUT018,1636.9630988521653
FDB47,OUT035,3679.921583642638
FDV14,OUT019,205.1421427876154
FDB27,OUT013,3074.8211482995
FDA35,OUT035,2008.5996976002505
FDN51,OUT018,3849.473654724041
FDO39,OUT019,469.7302833735937
FDB28,OUT049,3118.5819773466337
DRJ25,OUT046,798.0815648026676
FDH46,OUT027,2849.7901731845836
FDI10,OUT045,2858.9871938575116
FDU21,OUT018,592.1279455419108
FDD09,OUT049,3015.3823858163314
FDD10,OUT046,2910.0873700643465
FDN31,OUT010,505.64152127366503
FDA46,OUT018,3004.0021807971016
FDM56,OUT046,1651.3175298936508
FDF11,OUT010,571.1605669111443
FDS32,OUT018,2014.4399345709244
NCM06,OUT013,2426.588535500248
FDZ26,OUT045,3859.713487468568
FDO01,OUT013,2098.9708849652798
FDJ46,OUT049,2867.6501792258396
FDG26,OUT019,569.3911253652825
FDZ38,OUT035,2868.8159858083604
NCO55,OUT013,1646.6138991103317
FDT60,OUT035,2006.25758418168
FDW37,OUT049,1422.450481374402
NCK42,OUT018,3405.0016253031786
FDA45,OUT046,2812.1216451472924
FDW55,OUT018,3760.68614706264
FDY44,OUT017,3065.658344739796
FDQ31,OUT017,1358.2259012528673
FDM09,OUT049,2881.474804910211
FDH12,OUT018,1633.513155612663
NCQ43,OUT035,1684.4397081840561
FDT33,OUT035,2702.087006860914
NCT41,OUT018,2448.2398521782998
DRJ25,OUT010,132.12131684301693
NCQ41,OUT046,3069.8029143523927
NCN17,OUT049,1631.5040493935649
DRO35,OUT027,2947.037318504946
FDU27,OUT018,754.8412217996121
FDY43,OUT027,4275.119864007504
FDG46,OUT035,1914.376386859509
DRL49,OUT018,2390.8781331019095
NCB55,OUT049,898.2669105999644
FDK28,OUT049,4166.57886184733
FDO49,OUT045,771.0356839325214
FDT03,OUT013,3003.810371841563
FDW33,OUT027,2852.9107420733444
FDR02,OUT035,1731.8972223035132
FDF50,OUT013,3086.437326176018
FDA40,OUT018,1368.8632328373583
NCT53,OUT018,2480.0759804014856
FDY60,OUT035,2108.506423501393
FDP44,OUT027,2852.9107420733444
NCQ50,OUT045,3682.450183182213
NCC30,OUT017,2882.5463947134604
FDQ60,OUT018,1952.4858515426954
FDG41,OUT046,1658.2661963526473
FDQ03,OUT046,3874.8390537103633
FDM03,OUT045,1647.718795866105
FDZ51,OUT018,1446.71074888053
DRF51,OUT035,610.8060971583196
FDF39,OUT017,4134.917555710164
FDW52,OUT035,2652.4805378580168
FDY22,OUT049,2519.33314077638
FDG14,OUT013,2428.9978299168647
FDA57,OUT017,606.4253090174567
FDL45,OUT019,282.688868168498
FDX28,OUT046,1541.7230920764764
NCQ54,OUT013,2769.5235215026
FDH40,OUT045,1302.8397825591176
FDU52,OUT035,2529.1337103529017
FDT60,OUT010,272.7370596500957
FDK08,OUT045,1561.0658079562345
FDN04,OUT049,2991.6170020804984
FDE50,OUT013,3001.95122675233
FDI16,OUT049,799.8687561800142
FDM50,OUT049,987.7802040554033
NCV30,OUT049,1017.6552841077487
FDT44,OUT013,1916.3169473851087
FDY60,OUT013,2437.370508448459
FDT56,OUT017,908.586008214409
FDV58,OUT018,2934.735248969182
FDU04,OUT013,2068.337959676878
NCN05,OUT027,5132.896516745046
FDI53,OUT018,2480.419823210605
FDD34,OUT046,2569.2443743734157
FDW47,OUT027,3000.0694304894564
FDT51,OUT027,2927.814063064115
FDO27,OUT013,1540.685667877461
NCQ18,OUT018,1626.560023440184
NCW05,OUT013,1653.1539712478602
FDI15,OUT010,570.3581681440598
NCH43,OUT010,572.1276096899215
FDT40,OUT049,2039.6744753715686
NCG19,OUT017,3770.3276583186293
NCM30,OUT035,613.7436552075105
FDB38,OUT017,2588.847698473518
FDB22,OUT046,2466.2319634694104
FDC58,OUT046,661.8423010454027
NCI29,OUT013,2082.683911367576
FDA23,OUT010,241.09312490467622
DRG48,OUT013,2380.603294098427
FDV21,OUT013,2028.7560903036417
NCG18,OUT019,247.9936814449399
FDG40,OUT045,607.6069421761634
FDU24,OUT018,1490.9782331249517
FDA22,OUT049,2601.908414867661
FDY35,OUT046,788.9312136376449
FDJ15,OUT045,3100.910449788792
NCW18,OUT018,3562.019886373118
FDK56,OUT018,3040.244821947395
FDF44,OUT046,2063.5393903839704
FDP51,OUT049,2019.9534632832883
FDU22,OUT027,2945.5469324157298
FDM28,OUT017,2878.9692849166436
NCL42,OUT046,3973.355540059197
FDJ15,OUT019,482.38532528865204
FDI32,OUT018,1853.1356538608793
DRL11,OUT046,2527.373384317368
DRO59,OUT018,1188.6266390073508
FDA07,OUT019,279.1414267292282
NCO53,OUT013,3082.531645669182
FDO21,OUT045,3817.4847504306467
FDW39,OUT045,2878.7513450635925
NCV17,OUT013,2098.9708849652798
FDE22,OUT046,2534.8341497943024
NCB06,OUT018,2507.016300574115
DRF48,OUT017,3124.7615330064814
FDB05,OUT013,3888.574308878287
FDP28,OUT027,5844.429944359753
FDP23,OUT046,3694.559288396021
NCS41,OUT018,3036.458863411854
FDS40,OUT018,603.5085099247965
FDA16,OUT017,3746.324536398194
FDN20,OUT035,2703.618059690653
FDF04,OUT027,5845.801996845234
DRG36,OUT018,2690.3935099527253
FDW16,OUT018,1445.343982623658
FDU09,OUT017,865.0342831859581
FDW01,OUT046,2522.537116162944
FDB15,OUT045,4113.734319842588
NCJ17,OUT049,1357.7769597108156
NCT18,OUT018,3037.9539527462503
FDG16,OUT018,3369.4320564045356
FDP27,OUT017,3117.703363357145
FDQ44,OUT027,2961.564610401892
FDL50,OUT027,3002.1134483128276
FDW57,OUT027,4782.5723693272475
FDS34,OUT013,1910.896559429012
NCV30,OUT035,987.1073040395668
FDD26,OUT018,3052.782714739635
FDA03,OUT045,2531.2136813066527
FDS27,OUT018,2979.4420985458155
FDM12,OUT013,3079.69223358937
NCV42,OUT027,2925.2339594873392
NCS41,OUT046,3133.155880858556
FDN56,OUT018,2014.7497016094587
DRK59,OUT046,3740.77578872114
NCG18,OUT046,1646.071309449777
NCN26,OUT017,1919.333321620124
FDI60,OUT027,1403.3136325654984
NCI43,OUT049,780.7834465884551
NCL17,OUT049,2127.6951673508274
FDQ19,OUT019,571.1605669111443
FDY43,OUT049,2701.1209727890155
FDR36,OUT049,652.9769134942494
FDJ58,OUT049,2883.4909196789145
DRY23,OUT045,641.2878074806442
FDK26,OUT027,5135.977505925046
DRH03,OUT045,1503.517573987316
FDC10,OUT010,271.5713390809864
FDD23,OUT013,3106.8674282839665
FDP32,OUT045,1999.2421387667816
FDO31,OUT035,1294.9043436739048
FDQ57,OUT013,2402.142944574655
FDX32,OUT027,3882.7187561580563
FDC39,OUT027,5845.801996845234
FDU55,OUT046,4215.423739258976
FDL45,OUT013,2047.080009367764
DRK37,OUT049,3137.8247885841456
FDK22,OUT013,3592.633435168779
DRG37,OUT027,4121.355268309558
FDK22,OUT017,3701.2444496839958
DRH36,OUT018,1113.7523392251562
DRC36,OUT018,2783.444167028767
DRE03,OUT027,1080.533326815718
FDF34,OUT046,3077.287130450038
FDZ22,OUT046,1352.834893882084
FDC44,OUT010,270.334132234993
FDN31,OUT027,5137.349558410527
FDO03,OUT017,3858.5174795910625
FDA01,OUT049,951.0888391098263
NCH42,OUT049,3806.108506563276
FDF46,OUT018,1854.3314538760603
DRL35,OUT046,653.996834586861
FDW46,OUT049,1075.5167954961437
FDB58,OUT046,2147.13349676226
FDD47,OUT018,2653.1982051946015
NCO17,OUT045,1922.641006222878
FDJ26,OUT017,3687.8094623221127
FDU37,OUT045,1295.867946140561
